Q9NW64	0.108923666,0.099281356,-0.9296106,-0.8294141,-0.0029248877,-0.277708,-0.13407017,-0.45771918,-1.0463045,-0.38008526,-0.6761184,0.42360252,0.3715676,-0.13646401,-0.5330663,-0.43839842,0.27797547,-0.9493969,-0.11857532,0.5505994,-0.31190717,0.31538993,0.48542696,0.6908847,0.11584855,-0.03391968,0.61808765,-0.29079247,-0.11872689,0.16200842,-0.62135917,0.25803134,-0.56623745,0.7780028,-0.07318257,0.3670014,0.23903808,-1.0649471,-0.3122329,-0.467064,-0.59404683,0.032497577,-1.1510459,-0.041683484,-0.63134533,0.52466285,0.05637362,0.22618732,0.40742517,0.7096282,-0.23962718,-0.48250437,0.12224143,1.443375,0.520089,0.25766402,-0.57497436,0.09503027,-0.12777412,0.40415668,-0.22507024,0.13736627,-0.057514437,0.07233414,0.59782755,0.259429,-0.19553822,-0.005570315,-0.07912662,-0.034276955,-0.5242118,-0.3923027,-0.24314047,0.4066298,-0.74002,-0.08625825,0.5883976,-0.27699658,-0.41186088,-0.22745964,-0.2922723,0.33346727,-0.4795443,0.5267578,0.055487633,0.49314243,0.5683044,-1.3364826,-1.3669289,0.76533765,-0.033761434,0.025591975,0.29385924,0.45370775,-0.35286525,-0.70458066,-0.31322786,-0.51359063,0.2669893,-0.35573256,0.0738034,0.40457162,-1.1465374,-1.3406248,-0.52973324,1.189307,-0.29086116,-0.32858697,-0.6139758,0.2570035,0.4601688,0.3301615,0.4357563,-0.092361294,0.19815378,0.33581433,0.065187246,-0.1256103,-0.0030486942,-0.24118991,-0.17410535,0.6502526,-1.5532514,0.6599105,-1.0225589,0.85246634,-0.16134791,0.678107,-0.16376323,-1.0971495,-0.37974232,0.3130746,-0.3979647,0.7462356,0.09413431,0.24381492,0.7141312,1.139224,-0.14266618,0.8748869,0.7800842,0.10653925,-1.0416751,0.77852315,0.3575007,0.5839675,0.21395637,1.2049016,0.38489,0.76542276,0.56629056,0.22868949,0.24767317,0.3958126,-0.49193633,-0.6655495,-0.21769615,-0.55083674,-0.27810034,-0.5300319,0.25191247,0.090831324,0.22073232,-0.54309005,-0.08929305,-0.041301,-0.6683876,-0.47622427,0.8256779,0.08731305,-0.4233907,-0.515559,-0.56822985,0.81525713,1.1395984,0.41754526,-0.44851425,-0.6259882,-0.32237178,-0.22214241,0.48833844,-0.14757591,-0.24510814,-0.09783029,0.23072837,0.07516234,-0.5121621,0.8567324,-0.1498753,-1.0058162,0.34017554,0.07286943,0.2513197,-0.22657569,-0.15836148,-0.3347072,0.784484,-0.57993907,0.19788758,0.47557878
P31930	0.25074583,-0.6223608,0.23991378,-0.15022144,0.9454387,0.1603278,-0.4088256,0.6524993,-1.114056,-0.6053373,-0.7131913,-0.059597567,0.66938835,0.80117804,-0.35458362,0.821921,0.69131035,-0.07872193,-0.2837708,0.25025737,0.60504764,-0.15964606,1.3189225,0.51960576,-0.63885397,-0.75343555,-0.7439063,-0.37616605,0.08286853,-0.6718998,-0.13556904,0.5302142,-0.25426513,0.35090336,-0.060301997,0.66768986,0.936209,0.19577941,-2.338194,-0.3040535,0.054010272,0.34076938,-0.25633246,-0.3102323,0.24432333,-0.649196,-0.6395475,0.9123972,0.28000233,0.21351434,0.15120178,-0.49264506,0.5124033,-0.19296527,0.17041288,0.21997397,-1.0622691,-0.35699707,-0.83612645,-0.191532,0.8456852,-0.107898846,0.39104262,-0.18965945,0.11270975,1.2092104,0.46235842,0.5514375,0.016515873,-0.36112767,0.3398241,-0.3203362,0.18620154,1.03137,-0.97701335,0.36564893,-0.21952623,0.17110203,-0.16304117,0.3565802,0.09503621,-0.07818157,-0.5164297,-0.20512702,-0.44225997,0.66563797,-1.0959017,-0.6306593,-0.78156155,0.6286434,-0.2764048,-0.05759217,-0.54208976,-0.53896976,-0.22091652,0.5900185,0.43121713,0.30014685,0.14997563,-0.98926127,-0.26984456,-0.12657559,-0.41716054,0.10858968,0.6782831,0.5386676,0.035686843,-0.05994734,-0.30827397,-0.2526607,0.091293275,0.94731563,-0.22033788,0.1419503,-0.1804923,0.3832325,-0.33498704,-0.7391018,0.12922204,0.05340778,-0.8992189,0.30409035,-1.0285883,-0.18469816,-0.17657861,-0.53078544,0.33907422,0.97526604,-0.39585844,-0.043622516,0.06910999,-0.69912875,-0.4550526,0.94449437,0.38828197,0.35350367,0.5445946,0.12848294,-0.12101927,0.9381062,0.47602323,0.030799538,0.5254111,0.624116,0.23840447,0.72951263,-0.18153217,-0.17567916,-0.5103014,0.43366158,-0.048923694,-0.124273054,0.53130794,-0.11404069,-0.13058326,-0.8773652,-0.33438265,0.010146127,-0.5166727,1.1154115,-1.0370854,-0.3168118,0.2514032,-0.0993828,0.15496068,-0.6405902,-1.0154773,-0.76091355,-1.0162084,-0.5605759,0.031605065,-1.0106437,0.026204152,-0.24271114,0.06465079,0.7337729,0.54699457,0.72495776,-1.0324905,0.11068169,0.5941869,0.039430615,0.6823795,-0.41897383,-1.6286961,0.45268333,0.35235968,0.62362194,-0.010994872,-0.051660378,-0.45185128,-0.17716736,0.47916943,0.2689926,0.5928243,-0.62962884,-0.5249002,0.53715795,0.78043014,0.47395432
Q99741	-0.09866689,-0.18947926,-0.68307245,0.0031534657,1.3207269,1.0231569,0.14365037,0.047650874,0.38100377,-0.7327511,-0.47699517,0.34176815,0.0884986,-0.6690716,-0.6090155,0.32164365,0.21922158,-0.7480199,0.0044178353,-0.37594625,0.23908642,1.2231959,0.14465532,0.78978,-0.0030809548,0.25312647,-0.28331324,-0.5011186,-0.1608952,0.06644933,-0.17820504,-0.4516981,0.7647036,0.33171773,0.83011574,-0.9268906,-0.7237012,-0.21618545,-1.0819451,0.7168418,-0.46408606,-0.13632298,-0.85412526,-0.101761095,-0.118241206,-0.11930463,-0.092658855,0.16436277,-0.03842046,0.18685876,-0.2184498,0.040522087,0.51109344,0.18362392,-0.3057371,-0.16230969,-0.7452043,-0.40401748,-0.13433236,-0.8486521,0.063508846,1.02669,-1.2147679,0.08509378,0.2578487,0.7598958,-0.40187684,-0.41835266,0.12266853,-0.8481263,0.50001466,0.47594982,-0.8954434,-0.5225016,-0.8615329,0.116413064,0.22748743,-0.55089366,-1.0768707,-0.0079132365,0.061059095,0.20324495,-0.19067948,-0.10391048,-0.1355072,-0.05084525,0.01702253,-0.9001757,-0.26252985,0.60910165,-0.28757572,-0.6218315,0.37366045,0.77487946,0.43658534,-1.6132358,0.44656098,-0.9016568,-0.3909175,-0.58129096,-0.16664664,0.77291244,0.12769593,-0.5144622,-0.23077327,0.9131805,0.3364206,0.056130424,-0.3831596,0.065410346,-0.9794429,0.7740089,0.8254082,0.12104035,0.9787487,0.44901463,0.19377066,-0.060500048,0.7056204,0.96219873,0.37479785,0.29643664,-0.35872966,0.6568676,-0.78902274,0.9966045,-0.29738134,1.2421938,-0.23155646,-0.3139173,-0.5057099,-0.011666976,-0.62213486,0.91875523,0.20752259,0.51701885,-0.03301486,-0.042727657,-0.28007132,0.57270294,0.7663824,0.24072573,-0.32448646,0.8154363,-0.5628473,0.27287224,-0.47107205,0.6635346,-0.7223961,0.89931244,0.6939629,0.53620565,-0.17998761,-0.52673554,0.39072227,-0.48928553,0.063771054,0.35471338,-0.87029123,0.507243,0.28012317,0.9948983,0.89900047,-0.026370473,-0.43129757,-0.36132345,-0.84470123,-1.1464205,-0.543285,-0.18287246,0.5919511,-0.6408857,0.29044703,0.57897866,0.64147854,-0.5487884,0.22602712,-0.25783816,-0.22380178,0.60304826,0.795986,0.19404116,0.4063711,0.39785224,-0.14490935,0.06328906,0.9073517,0.53279173,-0.7890926,-0.65500814,-0.5360206,0.6228386,0.123873584,-0.048324134,-0.44531766,-0.6886691,0.12969929,-0.11669217,-0.028623732,0.97660923
P18206	0.09667904,0.89638585,-0.78836226,0.08565336,0.73552316,0.51290756,0.26084176,0.27797315,0.16008535,-1.4495106,-0.6065058,0.68774575,-0.011726147,-0.058118816,0.8963306,0.7620056,0.64301425,0.26976818,-0.55440295,0.15232785,0.268364,0.27211004,0.9186836,0.5942371,-0.25105283,-0.730649,0.0767294,-0.096045375,-0.36413687,0.42235208,-0.4411356,-0.74600637,-0.11050126,0.63797116,0.18255492,0.39257163,0.5875317,-0.1574356,-1.262527,-0.9143446,0.65444815,0.24067822,-0.7004626,-0.0049145715,-0.8629195,-0.061227016,0.95169336,1.363113,-0.9210918,0.8454866,0.10280701,0.28911346,-0.23173606,-0.59383935,-0.08201546,-0.47223547,-0.014918207,-1.2999767,0.6629139,-0.85927176,-0.5650877,0.73828024,-0.64858353,0.4220744,0.25350827,0.289393,-0.27230915,0.0055768383,0.18381394,-0.3457398,-1.1554655,-0.9334068,-0.55901444,0.5347671,-0.38062236,0.24241331,0.7769467,-0.22466029,0.3051653,-0.04555941,0.10651138,0.38882798,-0.83133394,0.58284426,0.4453167,0.11196989,-0.6416852,-0.1377309,-1.9444437,1.2067459,0.060437962,-0.058501255,0.17429549,0.3986782,-0.8640998,0.523829,-0.12972394,0.28744766,0.6530903,-0.98943454,0.5323355,0.12677081,-0.8387197,-0.65179926,-0.07867595,0.14963739,0.14296319,-0.28103143,0.33496028,-0.039940353,-0.34611177,0.46874538,-0.30427092,-0.11495345,0.03395694,-0.33908564,-0.16483492,-0.49379963,1.115184,-0.057456866,0.1602252,0.17816748,-0.15515092,0.6011228,0.28483233,0.8718618,0.2505364,0.30790004,0.09810197,-0.7161022,-0.41769797,0.41819254,0.29323733,-0.38567457,0.33956584,0.062121276,0.67651325,-1.0576546,-0.23527735,0.56421274,-0.506145,0.9037274,-0.13401742,1.3157395,-0.16280998,-0.2200545,-1.4083129,1.8334824,0.21432671,0.18142031,0.21675102,0.3917039,-1.2603706,0.94622517,1.4510775,-0.547978,0.77635145,0.18350214,0.27812716,-0.31475714,-0.021851465,-0.46378213,0.13521257,-0.51956934,0.11431869,-0.22711214,-0.59411234,-0.86621475,0.07722568,0.4550135,-0.99085844,0.04812752,-0.09623339,-0.8348055,-0.08753788,0.13592345,0.039523035,0.46288678,-0.7264772,-0.27437955,1.0985504,1.0378875,0.4757826,-0.65023315,0.09761955,0.09243109,-0.6570121,-0.14323549,0.51736355,0.123845294,-0.15632553,0.23268986,0.38591248,-0.965881,0.46956852,0.8532899,0.2345741,0.7215859,-0.25122747,0.26097596
Q96EB6	0.44952735,-0.12601392,-0.87338585,-0.040872514,0.61081505,-0.18730679,-1.3278455,-0.1677412,-0.85626936,-0.5509083,0.092802845,0.2916788,-0.3968186,-0.51708835,0.27784735,0.37775412,0.69912726,0.4861289,-0.08417055,0.601685,0.15043874,0.6177431,0.062252663,-0.20329858,0.39144665,-0.13753942,-0.17066693,-0.04656892,0.2095003,0.22482602,0.019767795,-0.5051241,0.42295572,0.7873079,-0.16876028,-0.64094913,0.3149394,0.52268815,-0.5885126,-0.13382472,0.37438148,0.30225402,-0.4313165,0.26887107,-0.7882056,-0.3520875,-1.0466694,-0.20705913,-0.1856381,-0.040754847,-0.1698076,-0.34596026,0.95391136,0.1585009,0.021174151,1.0184364,-0.4946498,-0.87100714,0.07514011,0.46298966,0.47317532,0.54314697,0.0518232,0.53439516,0.07369502,0.6554986,-0.031100055,0.22101697,-0.7969191,-0.08154815,0.58145064,0.2203529,-0.2863664,0.7947188,-0.9917734,-0.46856165,0.07558488,-0.13799705,-0.30575326,-0.120481804,0.32912835,-0.39754263,0.037681255,-0.443564,-0.13908881,0.11239815,0.460526,-1.3307267,0.15581773,-0.101200484,-0.34828395,0.06841942,0.6721409,-0.085523866,0.8430047,-0.28576532,-0.7435824,0.018016247,0.38413575,0.100381926,-0.45513716,-0.5349681,0.34621683,-0.31693366,-0.35406432,0.96554124,-0.097820304,0.43617412,-0.4117571,0.5557703,-0.18781886,-0.077890426,-0.29577765,-0.3124657,0.41592854,-0.069506116,0.98433876,-0.61908776,0.3084507,-0.3365769,0.6145752,0.4209611,0.26058674,1.3764826,-1.2697321,0.2169293,-1.0670698,0.40413514,0.6179119,-1.4819641,-0.20032616,0.06630913,0.034261007,0.7667254,-0.08623012,0.73031586,0.7478525,-0.42012313,-0.116884835,-0.12437016,-0.70090824,1.1470231,-0.8624046,1.2206265,0.016222946,0.97531456,0.19021787,0.12723278,0.1633907,0.43059814,0.17183125,0.9241147,0.5938345,-0.71141624,0.39935663,-0.43073,1.1171035,0.6174566,-0.26954037,-0.43424854,-0.30692354,0.1075971,0.2958034,0.4466245,0.3887358,0.22029634,-1.0501397,-0.19934452,0.5790057,-0.35212508,-0.58103526,-0.5189047,0.059488285,1.0609801,0.30496475,0.83971524,0.68798757,-0.29870936,-0.35704142,0.7058961,0.5986965,0.24400452,-0.19276957,0.80869114,-0.158132,1.0583582,0.38047042,-0.11602806,-0.89932084,-0.44539064,0.26926818,0.8165118,0.1272889,0.038780857,-0.19940121,-0.48524123,0.55824125,-0.7031578,0.12532641,0.9861566
P48556	0.06800763,-0.5129621,-0.4775185,0.42738754,1.1283985,0.90516317,-0.251959,0.63833433,0.26606002,-0.5833546,-0.089071825,0.73350996,-0.18956375,-0.24734676,-0.01074913,0.30143073,-0.15605557,-0.04351031,-0.010833613,-0.6477184,0.23987576,0.7892833,0.45983803,0.41450652,-0.42098272,-0.18225089,-1.0165782,-0.9178671,0.88578343,0.9237061,-0.18671453,0.30384493,-0.38034812,0.5533239,-0.14599472,0.2554464,0.7270522,-0.056316707,-0.6448794,-1.0137081,-0.02852076,-0.81638694,-0.7042991,-0.2693366,-0.28899887,0.093378045,0.49451298,-0.18389869,-0.35593012,0.19129191,0.22424142,0.66459084,0.023025533,-0.4193305,0.32870564,-0.13896249,-0.34278485,-0.21618345,-0.04132109,-1.6219774,-0.3406671,0.27727655,-0.54266006,-0.613055,0.4082658,-0.06266397,-0.15660217,0.4558771,0.3566026,0.2331054,0.515713,-0.019034578,-0.07621011,-0.35558686,-0.93717015,0.57817686,0.705297,-0.5873711,-0.39538112,-0.048659567,-0.37676525,0.47337988,-0.43435967,0.051214654,0.3608257,0.65023834,0.2348494,-0.40402195,-0.73633724,0.49388763,0.12689407,0.1411336,-0.018041827,0.7842729,-0.23464724,-0.44395697,0.55548,1.097089,0.84193027,-0.64723504,-0.56154543,-0.28990668,-0.14074405,-0.5596332,0.47383514,-0.1774966,-0.26892585,0.039335225,0.3562353,0.45282605,-0.77923894,0.998485,0.032483928,0.33762905,0.7775329,-0.095391124,-0.31830665,-0.5102092,-0.17394158,0.66406965,0.57717496,0.26720527,-0.7506046,0.94987386,-0.81444126,0.86579,0.14213006,0.6569494,0.097059935,-0.1295042,-0.41791233,0.33587703,-0.07185537,0.66907054,0.6354978,-1.1637939,0.76504344,-0.15171196,-0.7673375,0.53272843,0.42436412,0.18609552,-0.79965353,0.79082143,0.110919826,0.8038444,0.1525451,0.54523194,0.11918194,-0.0003862699,1.0270065,-0.12013651,-0.545488,-0.22831826,0.14456515,-0.953244,-0.12690412,0.706413,-0.2900402,-0.024170978,0.37001267,-0.3319147,0.71569425,-1.3115501,1.1655734,-0.017077306,-0.73047805,-0.08643575,-0.29638657,-0.79916805,-0.03418918,-0.49490008,-0.35136557,-0.5427272,0.43706194,0.5381262,-0.22651951,0.20851882,0.09907279,0.40213487,1.202563,0.67965084,1.6370518,0.30742878,-0.42988372,0.13338138,0.42587727,0.7769958,-0.15412237,0.29411182,-0.10052014,0.354048,0.5415316,-0.749543,-0.11348733,0.2228847,0.70233035,0.20941679,-0.5839271,0.24903807
P30049	0.16247608,-1.0881624,0.39633653,0.25985777,0.90291023,0.7847296,0.08196138,0.68542624,-0.37839288,-0.26879776,-0.28524587,-0.11577606,0.2444802,1.0357251,-1.2249076,0.9891283,0.5227398,-0.93543124,0.1473307,0.39652094,1.0240567,1.3835186,0.99681973,0.6098527,-0.5398673,-1.3321935,-0.7833055,-0.44526482,-0.135957,0.4139319,-0.5002195,0.2100619,-0.18340863,0.29787382,-0.5632791,0.23641323,0.48365107,0.14844555,-1.7737159,0.14964035,-0.40321615,0.28821877,0.38768637,-0.16571257,-0.4864977,0.1597044,-0.15018612,-0.12530151,0.20353824,-0.08642048,-0.49207276,0.38342375,0.67117786,0.07404606,-0.15832773,0.14755006,-0.63382334,-0.143066,-0.47502947,0.010325017,0.5184074,-0.3992546,-0.7762373,-0.57473296,1.1407497,0.95742315,0.36418396,0.68916684,0.51116085,-0.5278804,0.5487244,-0.5417943,-0.15818387,1.1001844,-1.2536681,0.19377457,-0.3014287,-0.35562587,0.33847117,-0.054172523,-0.4598536,0.14978154,-0.20161752,0.9837975,-0.5046799,0.7187243,-0.781403,0.011184393,-1.2766659,-0.05551775,-0.12736385,-0.117762156,-0.67598265,0.20637248,0.8030689,-0.084850654,0.6906312,0.08356386,0.13642058,-0.4832841,0.11337468,-0.07491436,-0.013835583,0.14937991,0.28821447,-0.42256367,0.2830238,-0.7249938,-0.03768241,1.0466958,-0.4978172,0.3337971,0.28001943,0.14466469,-0.4711004,-0.27483267,-0.87128955,-0.82500255,-2.1823778e-05,0.21968532,-0.15479544,-0.26498854,-1.2803231,-0.6346095,0.33258304,0.31498313,-0.30047044,0.34395856,-0.18557046,0.3329319,-0.48160353,-0.92869467,0.016415417,0.7177737,0.2751274,0.6409116,0.69608283,-0.20761058,-0.1318318,0.903193,0.6728962,-0.56585646,-0.9688125,0.18773709,-0.70560986,0.9316139,-1.0467465,-0.06755553,-0.71775466,1.3464438,-0.2563608,0.17315905,-0.23240499,0.02113757,-0.24691992,-0.31856254,0.42348042,-0.24799965,-0.6415128,0.7015829,-0.49637255,-0.38671795,1.0348287,-0.82099724,0.4060212,0.14744607,-1.014511,-1.3347746,-0.5757758,-0.6025116,0.058568962,-0.2437003,0.38490605,0.38508788,0.9196962,-0.0077443034,0.31026876,0.44566643,-0.28037888,-0.07965699,0.85975087,0.19240902,0.53770214,-0.10205797,-0.8646365,0.6337244,0.06281394,0.16313949,-0.02149165,-0.58628285,-0.87402284,0.58734715,1.1028295,-0.035449006,-0.29176942,-0.79614466,0.255688,-0.06303616,-0.0010592011,-0.5900791
P17568	0.09903176,-1.2098362,-0.27818927,0.0018697642,1.1081228,0.68482494,0.19356832,-0.22177558,-0.65311104,0.29469132,-0.11053478,-0.15585406,0.9208099,0.32160956,-0.6940057,0.32335946,-0.54847544,-0.69785404,-0.18870036,-0.28557065,-0.547087,0.27324423,1.4401528,0.00211787,-0.18827412,-0.8221561,-0.29180345,-0.50240153,0.19829749,0.12062587,-0.61797553,0.27536857,-0.70325446,0.07044602,-0.22934733,0.5610599,0.634567,0.13763145,-1.0545022,-0.9636448,-0.15127493,-0.24518837,-0.5854287,-0.9235944,0.045900397,0.28614077,-0.28446993,-0.18140656,-0.033314653,-0.081098236,0.47490835,0.018024016,0.23874372,0.3000105,0.64198226,0.21733639,-0.1569822,-0.027872588,-0.3221778,0.42405736,0.3340772,-0.09803482,-0.30009815,-0.5009932,0.5005148,0.72861034,0.11750043,0.776069,0.19207773,-0.5287054,-0.07052124,-0.47839877,-0.69614506,0.85458004,-1.0443171,-0.08566556,0.09680558,-0.30272895,-0.084595025,-0.6287229,0.31187138,-0.13040398,-0.58990324,0.5714392,-0.6124231,0.8206837,-0.21539955,-0.06019727,-0.6477982,0.17687088,-0.080415666,0.4355959,-0.05902147,0.22127761,-0.14528543,0.13911568,0.18961446,0.74361014,0.32496306,-0.7733537,0.05450104,-0.7401136,0.12285211,-0.87577987,0.36982417,0.94442564,-0.51629406,-0.36366922,0.15463065,0.55494416,0.41582543,1.2482873,-0.04160103,0.038838673,-0.46149117,0.51222646,-0.08839202,-1.1448061,-0.68840647,0.13937587,-0.5882406,0.75995445,-0.81412756,-0.44624916,-0.11888465,0.6328725,-0.08853725,0.3539087,-0.5450203,-0.011659846,-0.24412043,-0.71949077,-0.095689185,0.7380003,0.21356906,0.0456681,1.1536242,0.37107465,-0.06265939,0.538241,0.022320868,-0.39037508,-0.6468125,0.12612233,-0.20334074,1.0538242,-0.62610537,-0.4318629,0.1835368,0.6009548,0.06772736,0.21449119,0.076313995,-0.59348804,-0.10662321,-0.32454696,-0.10573868,-0.10671165,-0.15965752,0.8380256,-0.5886275,-1.1074835,0.41633245,-0.7808571,-0.091053255,-0.48565286,-0.31381857,-0.35919732,-0.029523475,-0.1118047,0.113818005,-0.3430888,0.22141403,-0.36764055,-0.0027916462,0.30619308,-0.093438014,0.66744405,-0.48750713,-0.029091569,0.82800347,0.02744417,0.61892015,-0.33200562,-1.0548028,0.4596533,0.17941615,0.2255111,0.20693463,-0.64377385,0.07165778,0.035676755,0.7449034,-0.2957275,0.51484805,-0.6109782,0.118435,0.09028979,-0.42826867,-0.3916269
P62318	0.24464941,-0.083346635,-0.96171635,-0.8418178,0.21172751,-0.9464558,0.22361778,-0.20309791,-0.06278685,-1.442228,-0.8192194,0.4515796,-0.26635525,-0.5859865,-0.064227305,-1.051637,0.25504985,-0.6412613,-0.81934226,0.20012169,-0.13311324,0.7630546,-0.35228145,0.89340985,-0.89453036,-0.24926339,0.5147489,-0.40934107,0.39548567,0.17593884,-0.48858333,0.98732275,-0.32698414,0.40718612,-0.9794728,0.2426812,0.5666091,-0.38862443,-0.28373927,-1.1541522,0.030370226,0.16077177,-0.4996913,-0.038074408,-0.6211556,-0.05025395,-0.14032267,0.26181284,-0.38289478,0.31870463,-0.104107276,-0.29664388,0.16021752,0.60660785,0.8873763,0.2829732,-0.32408035,0.19952315,-0.6496933,-0.3121944,-0.5638934,0.1707257,-0.15465549,0.15851636,0.40802604,0.16570954,0.31504536,0.43436328,-0.05548855,-0.1194555,0.019908085,-0.31112388,-0.8573707,1.0473484,-0.40207842,-0.111354776,0.07414755,-0.3917921,-0.509539,-1.1759052,-0.1362962,0.9852409,-0.2149616,1.023821,0.39897555,0.16630757,-0.1187305,-0.86189294,-1.7765906,0.06837653,-0.035245918,0.2054039,-0.32447094,0.5681766,-0.8000982,0.35335106,-0.22488685,0.17122684,0.2262473,-0.98361886,-0.8051236,0.9304147,-0.9628419,-0.9670539,-0.19669692,0.5757018,-0.3271981,-0.15978868,-0.41555393,0.43669164,-0.27310452,-0.30711824,0.26551545,0.10384382,0.4525664,0.6258327,0.26243672,0.030483732,-0.26852217,0.24443778,-0.15948787,0.25977904,-0.9399259,0.7887223,0.35160628,0.6868123,-0.16486706,0.1715802,-0.32145968,-0.68665177,0.06273095,-0.11137978,-0.652324,0.62973034,0.437779,0.31545603,0.7371202,0.83451474,-0.105207965,1.0450685,0.68983865,0.32141852,-0.59621555,0.9783049,-0.18096253,1.4224036,-0.13111869,0.98503685,-0.029011402,0.871224,0.28561708,0.071139395,0.26474667,0.18087178,0.39609304,-1.5737047,0.32642436,-0.29290754,-1.0041322,-0.45452815,0.32757673,-0.8765232,0.26340613,-0.45521787,-0.51568794,-0.24213019,-1.392356,-0.45284787,-0.01125376,-0.51164883,-1.0866126,-0.40306908,-0.25232744,-0.31113774,0.85068166,0.8155978,-0.45687833,0.079277486,-0.5415079,0.07771978,0.88532686,0.26163816,0.25354567,-0.15428673,-0.18025912,0.43173566,0.7084627,0.25198677,0.21782039,-0.2743775,-0.37434208,-0.012960436,0.5782251,-0.8412024,0.6607373,-0.17275761,0.31521732,0.1139472,0.008489017,0.44615018
P33992	0.8693547,-0.36316517,0.28481987,0.7118005,0.9012531,0.63171434,0.6311852,0.61570126,0.18968034,-0.044854004,-0.8078464,0.8523627,-0.000915,0.17015767,-0.73607624,-0.07852989,-0.7490456,-0.72766775,0.04031175,-0.61910325,-0.60500455,0.87051314,0.16720423,-0.007854336,0.02285986,-0.45830926,-0.984406,-0.6881778,0.03395596,0.619521,-0.18408059,0.1606454,0.54067993,0.17742018,0.74350333,0.11770133,-0.1315918,0.1145842,-0.94143885,0.06959191,-0.47203395,0.41738233,-1.0899549,0.21279003,-0.080542885,0.6390489,-0.28124395,-0.68337363,-0.076374985,0.6326978,-0.16580091,0.4548482,-0.08772744,0.5957612,0.01015256,0.30372787,-1.1275762,0.34434366,-0.2982743,-1.2820868,0.41487318,0.46040505,-0.36352172,-0.8424311,0.75745,0.78621,-0.25284904,0.52255386,0.06646652,-0.10573179,-0.19030073,0.04030114,-0.40963736,0.6491321,-1.1971954,0.16007538,0.48234317,-0.26758555,-1.0800031,-0.6068945,-0.21652459,0.79599595,-0.3280368,0.4600489,0.21064168,0.46906015,0.50833976,0.041550655,-0.27710527,0.6069625,-0.03458832,-0.51094896,0.7350615,0.39304817,0.4618919,-1.1740683,0.24066423,-0.1259838,0.14467813,-0.45555994,-0.13478583,0.70451623,0.12941827,-0.381853,0.026129877,0.812356,0.10013866,0.51093006,-0.57294047,0.07165542,-0.08852047,0.26244423,0.38199973,0.5394942,0.8664386,-0.3356292,0.04117197,-0.91243285,-0.23385344,0.37341353,0.7603526,0.020792337,-1.5450776,0.71650124,-0.32130292,1.1087132,0.13326988,1.055553,0.007220118,0.033179775,-0.751415,0.26282704,-0.25096467,0.7028609,0.33001474,-0.8569843,0.37051335,0.49078187,-0.24448839,0.39176702,1.0200475,0.021923598,0.23230815,0.47463775,0.45163414,0.14719558,-0.09661366,0.33486512,-0.36877894,0.32205674,0.47876957,0.38944495,-0.13019721,0.112540655,-0.13512154,-0.021947375,-0.46835965,0.89198864,-0.99929386,0.3365332,-0.104955,-0.07700196,0.6877121,-0.33681768,-0.083532535,0.0028131083,-1.1037565,-0.5560421,-0.23683815,0.608553,0.36443627,-0.45140803,0.50507486,1.0161005,0.9076998,-0.50642043,0.13632815,-0.26792777,-0.11154979,0.4993306,0.026897386,-0.09003497,0.5937031,-0.2823381,-0.12228438,-0.05018446,0.7892712,1.156562,-0.25702843,-0.76605916,-1.322607,-0.18017139,0.28397864,-0.0098488415,-0.6643173,-0.35778463,0.41446128,-0.062959984,0.96033967,-0.008502892
