Q9NW64	0.30549288,-0.76693684,-0.4780822,-0.19316572,-0.12248232,0.3791474,0.24713488,-0.06922422,-0.31876493,-0.091163695,0.14306183,-0.86773074,0.31323856,-0.17639719,-0.36015475,0.16985217,-0.138954,-0.040139854,0.49679208,-0.05450921,-0.4012159,0.06764997,0.33899248,0.1704869,-0.3333568,-0.1409358,0.58434445,-0.33958977,0.20801726,0.13055322,-0.26314268,0.2779826,-0.03221864,0.09780475,0.10959839,-0.36060685,-0.020408696,0.40805724,-0.60624874,0.32529664,0.38009226,0.30758238,-0.29910773,-0.07996378,-0.043295573,-0.19853276,-0.10807689,-0.06029736,0.03969465,0.59045327,0.03668589,-0.5426475,-0.41496706,0.35981414,0.7980551,0.23646536,-0.38070977,-0.45633557,-0.2924253,-0.10286747,-0.26623136,0.4232794,0.3462483,0.020501098,0.0100043975,0.53546447,-0.16640413,-0.15453368,-0.02025241,-0.1244388,-0.16282074,0.12031804,0.49356732,0.33059514,-0.19149199,-0.033576146,0.51477146,-0.09411829,-0.5149891,-0.2162184,-0.32504973,0.46446878,-0.09326214,0.0006171733,-0.22722588,-0.1989663,-0.17398703,-0.07474934,0.060963403,-0.20459624,0.08683617,0.20050326,-0.28631493,-0.23283279,-0.8663489,0.6580543,0.20229636,-0.24401914,-0.26253715,0.018005248,-0.4336243,-0.029379541,0.32116896,-0.4205738,-0.18905859,0.2092541,-0.37845567,0.16229351,0.059289582,0.07450558,0.44597292,0.23235641,0.31630445,0.35485986,-0.17928632,0.38808575,0.5417742,-0.4487755,-0.43452153,0.066401385,0.3844596,0.16889952,-0.45263386,-0.018631069,-0.6738539,-0.09875064,0.17859101,-0.32724196,-0.087267205,0.050737604,0.2671056,-0.4686646,0.60389286,-0.31793728,0.21493858,-0.6472665,0.42837083,0.031035341,0.16514327,0.47954226,-0.066134535,-0.09738995,-0.24634531,0.3026807,-0.34787616,0.5274846,0.36665842,-0.1839045,-0.12846155,0.20901145,0.09874534,0.13111605,0.21706998,0.25394127,0.70943993,-0.1280456,0.108843595,0.066812634,0.08351687,-0.48928767,0.18261613,-0.18882826,-0.19497958,-0.09675372,-0.4420827,-0.52272874,-0.10941474,0.53898686,-0.30389383,-0.123693965,0.19611898,-0.22737096,-0.0530675,0.12960234,0.37504646,-0.25642383,-0.4593222,0.030555341,-0.23125795,0.36665532,0.09713323,0.73972726,-0.19000839,0.32397744,-0.38872293,-0.22037433,0.044595506,-0.11053349,0.35484797,0.4001136,-0.42372337,0.36130285,0.016902156,-0.3062693,-0.11462378,0.12885511,0.6936896,0.44602472,0.02478678,0.34447744
P31930	0.34105584,-0.8758024,-0.41415295,-0.0431414,0.47751066,0.64851147,0.4472596,0.28496915,-0.5269973,-0.35765928,-0.25726962,-0.30592448,0.5053222,0.0029283876,-0.097492404,0.056561057,-0.11185259,-0.10147197,-0.3243147,0.15251076,0.008679747,0.27018118,0.073573306,1.0662888,-0.16788566,-0.60816836,-0.2730214,-0.25650272,0.30055568,0.11967066,0.39301565,-0.04914389,0.05900785,0.17572577,0.26286843,-0.33255923,0.5108679,0.31711626,-0.44701934,0.20187427,0.3507795,-0.05251735,0.07339628,0.66694725,0.2756321,-0.36565018,-0.26363403,-0.47302294,0.21426362,0.69245183,0.20293616,0.00057976705,-0.22249624,0.10031954,0.28048104,-0.20127143,-0.9487551,0.21062745,-0.0021728873,-0.5072665,0.72806543,0.07937235,0.096420676,0.3456709,-0.36830136,0.14221266,0.33310083,-0.13061263,0.104972646,0.17265922,0.36628744,-0.5631209,0.0139742,0.54912466,-0.0011926534,0.30810767,0.097356334,0.39022684,-0.19641428,-0.6705521,-0.04414994,0.028872466,-0.190344,0.24483816,-0.0349163,0.08117341,-0.34965608,-0.5967399,-0.22434878,-0.10162954,0.31232932,-0.2369616,-0.16346066,0.34553295,-0.42190784,0.18006064,0.34356803,-0.08522328,-0.28155276,-0.17854029,-0.31971946,-0.003901054,-0.40321672,0.084701456,0.21593583,0.028999442,-0.16930623,-0.08940727,0.08871531,0.30066997,0.007887933,0.63012946,0.28657416,0.25903744,0.1733403,0.045517437,0.3218875,0.34417567,-0.3622455,0.13669343,0.16228141,0.51968175,-0.40636984,0.716916,-0.9990251,0.63399166,-0.31647602,0.28784466,-0.3019209,0.6841511,0.22638488,-0.26153204,-0.00738579,-0.32956177,0.09303256,0.03315881,0.33343092,-0.35631764,0.41395018,0.29877526,0.59456277,-0.24445312,-0.39607447,-0.12386956,-0.5125998,0.6820633,0.9715451,0.07090078,-0.36696428,0.5404926,0.10367119,-0.31295922,-0.21657196,0.51211846,0.3321266,-0.17057858,-0.54437256,-0.04368019,-0.5281833,-0.16444853,-0.19054851,0.019392751,0.42551664,0.49385887,-0.21164456,-0.284605,-0.070613146,-0.00753034,-0.4598803,-0.25602448,-0.37977818,0.01724669,0.053429954,0.36293843,0.14333627,-0.3803132,0.013266273,0.28891203,-0.18805586,0.33680558,0.1579507,0.66973853,-0.005379205,-0.12922746,-0.050908346,-0.16172896,0.022592748,0.46739745,0.21096882,0.18766552,-0.773209,0.19984901,-0.034133226,-0.5688178,0.27555612,-0.32212317,-0.14562176,0.1421213,-0.23954727,0.74490273
Q99741	0.34241357,-0.78134835,0.019809166,-0.091109686,0.31102073,0.12699102,0.13047811,-0.08915388,-0.11182337,0.23442137,-0.3066333,-0.7113351,-0.06559925,0.2872039,-0.36907366,-0.105773374,0.26800546,-0.042397086,0.38352105,-0.37630066,-0.21387756,0.47300315,0.10455507,0.5172991,-0.03351257,-0.4376869,-0.18652882,-0.17419305,-0.07683032,0.5224815,0.10693089,-0.11194753,0.19084895,0.30333138,0.02783096,-0.14850031,0.3407927,-0.25575754,-0.6254674,0.24939345,0.08085035,0.19504131,-0.049225267,0.015267321,0.26847604,-0.41684052,-0.31278533,0.2887296,0.13904653,0.42551705,-0.25433147,-0.03532392,0.004886646,0.45659727,0.5074007,0.19723904,-0.050966185,-0.21079285,-0.12646271,-0.22612518,0.5914976,0.63663536,-0.12394641,-0.439529,0.06691923,0.26403356,-0.2760037,0.17750229,-0.3978845,-0.27037594,-0.016102199,-0.17044696,-0.013145749,0.29310584,-0.10484437,-0.35736015,0.73694795,-0.14979167,-0.75339884,-0.19827046,-0.19550979,0.052533355,-0.46063372,-0.25935423,0.07292142,0.2163584,0.35059735,-0.07111907,0.26878616,0.055460315,0.08595101,0.3078043,0.29990748,-0.5302429,-0.04540088,0.4822417,0.02756174,0.18575127,-0.13847297,0.05884222,-0.5329712,0.22872445,0.2583676,-0.21400899,-0.09806045,0.43554428,-0.027351327,-0.30063426,-0.16456425,0.07899442,0.25833556,0.17944817,0.6189657,0.045176793,0.03538152,0.25207865,0.3160609,0.1578384,-0.2937446,0.44963354,0.3023308,0.32929522,0.13548733,-0.028495228,-0.49656144,-0.048437312,-0.27631,-0.077514276,0.04779482,0.5642475,0.2632973,-0.13871308,0.45105648,-0.384277,0.24128029,-0.25930676,0.9161182,-0.0692593,-0.037566125,0.515647,0.078671135,-0.06556607,-0.74395585,0.4966696,-0.27223903,0.766327,0.06489524,0.068619795,-0.1333412,0.25378603,0.06075937,-0.14584549,-0.029716194,0.38507384,0.20279269,-0.20829186,-0.012300176,-0.021897595,-0.22211039,-0.056008935,-0.047908742,-0.08392047,0.3853798,-0.29189745,-0.30533507,-0.2918928,-0.13724962,0.355342,-0.21824393,-0.09211491,0.25625378,-0.17930596,0.15140197,-0.12867849,0.30010727,0.14519368,0.18039119,0.22332878,-0.39362127,0.4428697,-0.1569332,0.19244766,-0.10818007,0.026850574,-0.85190076,-0.3788955,-0.06749056,-0.05515534,0.20587866,0.7647427,-0.6832932,0.6373305,0.018294191,-0.48121408,0.16300967,0.15490225,0.18846175,0.07812377,0.3458818,0.27604675
P18206	-0.11144949,-0.750352,0.014324845,0.16034509,0.5555445,0.23031501,-0.47834864,0.509837,-0.2105335,-0.071951374,0.29533893,-0.29299033,0.36688423,0.37900934,0.028186211,-0.07359143,-0.6593388,0.35616103,0.26926053,0.15351449,-0.40500942,0.23024242,0.15114483,0.60364896,-0.3796033,-0.32873443,-0.22300106,-0.35134128,0.17334634,0.2551878,-0.20910774,-0.23530707,-0.12123066,-0.04419624,0.22632264,-0.3255543,0.6476237,-0.11323616,-0.76684755,-0.49240413,-0.13319011,-0.1505425,0.29048058,0.3021934,-0.0012703222,-0.3670603,0.052615184,0.040572904,-0.88990855,-0.14135821,-0.16174597,0.71723443,0.04425758,0.23113357,0.10330654,0.21499689,-0.49220017,-0.87464184,0.22427507,0.06305577,0.6074471,0.5770839,-0.23105407,0.58353025,-0.44948906,0.075294174,-0.2789569,-0.15438934,-0.0143594425,-0.2137295,-0.13282454,-0.18510717,0.025011728,1.0290607,-0.3667092,-0.14801928,0.058561426,0.63315016,-1.3887995,-0.34612012,-0.30369306,-0.1487674,-0.14253889,0.5856859,0.23881948,0.15008733,-0.18743972,-0.18644433,-1.221652,-0.53881574,0.32688263,-0.007965805,0.057778683,0.4467158,-0.35403955,0.951557,-0.08870397,0.677853,-0.08062912,-0.1309619,-0.46856484,0.34164074,-0.8272254,-0.2709342,0.121142514,0.37516516,-0.12281818,-0.62443334,0.4089529,0.23752785,0.023292117,0.62903076,0.48934245,-0.0051131323,0.3716791,0.61755806,0.28517756,-0.07221973,-0.77197087,-0.08035569,-0.4491397,0.29944974,0.012075338,-0.10624089,0.3323047,-0.09028844,-0.51319677,0.27964494,-0.2390668,0.12131965,-0.068645924,-0.3394034,0.5643635,0.12473344,0.28287145,0.22201717,0.89772654,-0.05098419,-0.25558773,0.13887896,0.40609768,0.42557123,-0.38665414,0.10193353,0.27255583,0.4410112,0.29958802,0.14926308,-0.2579757,0.41745386,0.18727425,-0.17568517,-0.24786638,0.4157322,0.015069546,0.018154902,0.44422677,-0.14931595,0.1625691,-0.46975473,0.35447317,-0.77166504,0.51402944,0.2568922,-0.251644,-0.43794623,-0.084557444,0.21213493,0.0874154,-0.093606345,-0.9092656,0.12159727,-0.04844427,0.10854074,0.5730814,-0.15636946,-0.325733,0.44898564,-0.04062167,0.22173795,0.20605147,0.5656359,0.10646485,-0.43098715,0.13547051,0.085336566,-0.28277093,0.10287937,0.483113,-0.3398022,0.017623322,-0.512922,0.119433194,-0.34729674,0.24884821,0.16529457,-0.041339498,0.23530209,0.19124772,0.49724817
Q96EB6	0.08200009,-0.8597099,-0.54546505,-0.1685147,0.12887406,-0.2437716,0.38383567,-0.034730587,-0.40718964,-0.08472603,-0.40746826,0.18970586,0.23963721,0.18371418,0.35558218,-0.08410449,-0.31379262,0.12090857,0.1663104,0.14864913,-0.12064547,0.32838154,0.4340771,0.4158914,0.011152109,0.005097854,0.13724023,-0.19564344,0.3355006,0.14561588,-0.012369747,0.29403827,-0.0058195256,-0.30417034,0.23861937,-0.6290273,0.2948583,0.116532624,-0.44512218,0.7156402,0.26675096,-0.036069326,-0.4606267,-0.011348411,0.39657304,-0.42819005,0.073702,-0.24678415,0.30972397,0.5447107,-0.006156699,-0.3059006,-0.31689823,0.7918942,0.46279022,0.68127155,-0.0247517,-0.31631464,-0.2385832,-0.16690753,0.28453404,0.27384073,0.29145497,-0.07831071,-0.031567525,0.39106107,0.0386778,-0.09883454,-0.17376238,0.29416332,0.27004036,0.20225926,-0.0039058442,0.4894974,-0.38951775,-0.17317629,0.084791295,0.47248024,-0.59554446,-0.6001094,-0.14801222,0.0003354314,-0.8913734,0.23245284,0.21154276,-0.20037481,0.35704252,-0.087655015,0.30261025,0.51808,0.39100137,0.17185827,-0.16352549,-0.12146599,-0.5673982,0.5840642,0.041530088,0.16708194,-0.083145455,0.10656876,-0.36914724,0.056524295,0.21419936,-0.14929174,0.065558866,0.54718673,0.047423203,-0.1746614,-0.23654065,0.09930181,0.45681962,0.18105835,0.20208625,-0.35287097,-0.16670947,0.36429462,0.22658917,0.54156905,-0.14249879,0.32989213,0.4301793,-0.06457497,-0.28579593,0.21827677,-0.79297817,0.17739129,-0.49194467,-0.55227363,-0.21336187,0.074213006,-0.17247547,0.0202865,0.27212057,-0.3901519,-0.14145531,0.1644601,0.76970387,0.17859004,0.21376882,0.27845725,0.40332985,0.14446002,-0.51869124,0.72988284,-0.28154862,0.64322,0.6106556,0.39348295,0.21875128,0.029329568,-0.2581689,-0.033626083,-0.2902222,0.14382584,0.29002443,-0.009109975,-0.30928925,0.076462194,-0.20913683,-0.12603004,0.11539756,-0.17489994,0.5296195,0.1723715,-0.34042066,-0.4829297,-0.26665974,0.2408662,-0.16587648,0.34978306,0.12860909,-0.12280444,-0.09858389,0.06590194,0.052205287,0.26905078,-0.3510066,-0.24870887,0.060941588,0.022069275,0.1459656,-0.09239414,-0.049059987,0.046145346,-0.47083697,-0.5031609,-0.014556447,-0.28798983,0.061683178,0.035838414,-0.63036406,0.65730107,-0.13354297,-0.342208,0.16651711,-0.112974845,0.18020272,0.2692696,0.037038255,0.3335366
P48556	0.67226636,-0.5444461,0.23256178,0.17123708,0.23443043,0.29558256,0.4061892,-0.47609055,-0.012040585,0.16588537,0.12926258,0.3008868,-0.13266715,0.0088924095,-0.29239994,0.2734088,-0.61049265,-0.23287052,0.1958497,-0.4774293,-0.70697653,0.54096454,0.05264067,0.52306527,-0.40132755,0.10883326,-0.14848387,-0.015762383,-0.21758936,0.40025312,-0.1477491,-0.15586118,-0.089514025,0.0010812356,-0.11037699,-0.6010305,-0.027719868,-0.16535802,-0.3726676,-0.37304294,0.42281902,0.41471708,0.036787253,0.26487988,-0.059989452,-0.8542061,-0.0552725,-0.14115974,-0.0005551353,0.5765642,-0.36006165,0.45389834,-0.099511504,0.33953494,-0.0306586,0.7855837,-0.07185832,-0.4474177,-0.52134585,-0.36179873,0.5766796,-0.19890971,0.08855266,-0.11677537,0.07144918,0.8237359,0.19916122,-0.32642174,-0.36177763,-0.23551501,0.26984844,-0.036918078,0.032079108,0.6229622,-0.3771534,-0.28225896,0.16253754,-0.024847327,-0.57298934,-0.24712738,-0.39023808,0.21219686,-0.41156983,0.5300548,-0.052101474,0.45999706,0.0848932,-0.13922559,-0.16197805,0.2575449,0.5079075,0.4799208,0.32912168,-0.1600851,-0.013481825,1.2752628,-0.13780431,-0.15117486,-0.27258414,0.33954793,-0.17311427,0.49902007,-0.32477337,-0.2947368,-0.29351535,0.5143209,-0.29582387,-0.16112122,0.22472142,-0.06378455,-0.06756929,-0.121367574,0.5881248,0.14366356,0.28454182,0.13683014,-0.044148482,0.39716357,-0.795712,0.5149303,0.071330175,0.11138349,-0.421712,-0.009439319,-0.38643965,0.0692811,-0.12880492,0.2252385,0.32750696,0.37444982,0.32002807,0.67937565,0.5405233,-0.28310698,0.12427027,-0.1598191,0.8790963,0.22022705,-0.31507024,-0.019084105,0.39703143,0.25609732,-0.2579881,0.25413096,-0.029318554,0.8727027,0.13131993,0.008018326,-0.2354165,0.2572412,0.42588308,0.089358345,-0.3370173,0.13962014,0.009292817,0.3046052,-0.005930494,0.2564427,0.0013490963,0.2343897,0.18999049,-0.0075257947,0.5526264,-0.17907642,-0.6747312,-0.40207592,0.0023152512,0.045340832,0.28674585,-0.32597774,0.47846758,-0.14361085,0.73640794,-0.36916015,0.2380725,0.021034326,-0.046911396,0.55854446,0.16587445,0.73193,-0.40261474,0.1833336,-0.22744171,0.19800104,-0.12426595,-0.06236287,0.12046538,-0.00093495863,0.44592074,0.5854646,-0.23205458,-0.09114209,-0.26711783,-0.39849785,0.32158288,-0.020543026,-0.22470729,0.015115256,0.2609692,0.13482666
P30049	0.51379794,-1.1981142,0.263591,0.5521705,0.31426492,0.11987218,-0.06575417,0.64322406,-0.20210837,-0.12704763,0.47138605,-0.084476545,-0.44948658,0.15671094,-0.062754504,0.4480135,0.01163673,-0.0956556,0.45831117,-0.28580683,-0.02370639,0.037787635,-0.2428641,0.7882539,-0.23923181,-0.1617999,-0.07783791,-0.5468603,0.5259328,0.41435865,0.70545757,-0.3224531,-0.09994055,-0.110029444,0.22757398,-0.34515432,0.39742586,-0.07374683,-0.28379834,0.28149164,0.17858633,0.4418417,-0.79061323,0.2530642,-0.35045454,-0.3670967,-0.44582522,-0.06613873,0.5920604,0.58601815,-0.33257768,0.35817483,-0.45717204,0.16290663,0.66669214,-0.51297003,-0.9346953,-0.29221636,0.5385701,-0.477136,0.8205631,0.19918364,-0.10341782,-0.27160093,0.033238698,0.09391681,0.15791829,0.42874283,-0.22022304,0.07681635,0.028349247,-0.7910751,0.5717685,0.51597553,-0.31338295,-0.28547698,0.20128766,-0.7647265,-0.33666742,-0.6866664,0.016872678,0.057536148,-0.25309375,-0.15630823,-0.11590814,0.44204584,-0.18883888,-0.03991416,0.14679317,-0.4100681,0.3864964,-0.011149549,0.117946126,0.27562925,0.11328917,0.6824573,-0.093251854,-0.13549154,-0.12969205,-0.1059703,-0.14479792,-0.5144231,-0.21285647,-0.29825017,-0.09479425,0.16429995,-0.29134673,-0.18557292,0.07472799,0.35491335,0.16663507,0.43252543,-0.029353825,0.42260706,-0.22450078,-0.3227517,0.22889417,-0.16167569,-0.36097,0.658999,0.13169366,0.69852054,-0.5113171,-0.17534627,-0.55133593,0.5255414,-0.028523412,0.1937992,0.27374765,0.5093375,0.3280734,0.024667663,0.10232718,-0.2077723,-0.42943478,0.31936413,-0.03408649,-0.33238745,-0.27856892,0.74549955,0.27351817,-0.52243614,-0.8851107,-0.16886391,-0.3294085,0.67524755,0.10121696,-0.4835452,-0.68596643,1.070608,-0.11739024,0.32226425,-0.21742278,-0.6968845,0.44433805,-0.39039132,-0.30704945,0.37602216,0.00011703958,-0.020082073,-0.7115091,0.3585245,0.10993771,-0.102438435,-0.03872678,-0.09506682,-0.09993513,-0.012923885,-0.34444714,-0.3283661,-0.2733422,-0.19045676,0.1214226,0.5669665,0.47158074,-0.32518828,0.21200296,-0.15229714,-0.45663247,0.25273234,-0.039577134,0.2200707,-0.04411268,-0.32314023,0.017526602,-0.21951889,-0.07191945,0.490917,0.5154043,0.41021436,-0.07121633,0.43890437,0.053402215,-0.3179872,0.4964967,-0.25495762,0.5428847,-0.12254196,-0.058021717,1.0025256
P17568	0.08687408,-1.1127086,-0.077706814,-0.49300176,0.5162919,0.69452244,-0.118064985,0.015232313,-0.029431421,0.12745656,0.279852,-0.0066649816,0.088505514,-0.22994079,-0.09347458,-0.09689932,-0.09766917,-0.28839943,0.14964744,0.3884899,-0.09238619,0.14657721,-0.48243266,0.38487765,0.04974333,-0.3879939,-0.10260322,-0.43301928,0.47180524,-0.07721282,-0.27405515,-0.082119375,-0.25450748,-0.2583428,0.30592504,-0.36123773,0.1520819,0.4033954,0.31230396,0.56015295,0.24554662,0.35766914,-0.3480729,0.32336608,-0.0072472394,0.16072416,-0.17387228,-0.4542306,0.027701423,0.7260747,-0.26821202,-0.08311484,-0.44460067,-0.00208973,0.20159654,-0.06102842,-0.78302544,0.1113238,0.2004343,-0.5909817,0.58310014,-0.076908566,-0.22882798,0.19124547,-0.14200056,0.24460548,0.2510455,0.17969081,-0.48730657,0.09781041,0.13446191,-0.8760764,-0.03888765,0.47171164,-0.05901176,0.062200554,0.12244281,-0.11484473,-0.11961762,-0.70585525,0.24905288,0.07084908,-0.19181734,0.22638224,-0.15521057,0.36584622,0.06976863,0.085163906,0.117558874,-0.30488765,0.5316216,0.23138395,-0.04773634,0.17189062,-0.37639168,0.8076162,0.33658323,0.05059944,-0.0068750437,-0.54885614,-0.19001701,-0.23551515,-0.32083783,-0.15569921,0.10024986,0.15561011,-0.15110011,0.4894251,0.3178405,0.044468243,0.5919898,0.57598555,-0.30014017,0.45627353,-0.73022735,-0.62909067,0.40834904,-0.33846143,-0.21266997,0.46979108,-0.09179577,0.3009568,-0.53535134,0.059956186,0.045040306,0.4282142,0.24279454,0.062268104,0.38248503,0.27205253,0.40040857,-0.6126697,0.4125098,-0.22403497,0.21582292,-0.09724784,0.0040130774,-0.43881187,0.081899814,0.71798664,0.3851091,-0.3822729,-0.5089371,-0.123370275,-0.5332689,0.5244625,0.28720906,-0.22982036,-0.2478585,0.7369191,-0.13404228,0.11351727,0.2371317,-0.16985546,0.059676025,0.03701411,-0.28371245,0.37169167,0.16976093,-0.43316785,0.22815105,0.13876598,-0.18058656,0.54855245,0.18619466,-0.43610573,-0.5514457,-0.10316571,-0.3914547,0.020047132,-0.04704471,-0.38841268,0.2387426,0.03987307,-0.083552934,-0.32468942,-0.03968186,0.17712516,-0.14739424,0.25987524,0.009780292,-0.13183658,-0.03685968,-0.04593257,0.093788445,-0.13960792,0.5621747,0.07963133,0.9198221,0.22552104,-0.8867173,0.5228259,-0.095127724,-0.78511214,0.016112052,-0.08922444,0.7693069,-0.112032816,-0.5422038,0.23525086
P62318	0.50977397,-0.7469226,0.03892019,0.19680288,0.22549243,0.17368248,0.3661654,-0.3071285,-0.46260414,-0.30543977,-0.37019312,-0.10352648,0.036697775,-0.35291302,-0.26135096,-0.11064633,-0.4789582,0.09921123,0.30511865,-0.58783835,-0.573283,0.24047223,0.119473085,0.07051694,-0.5018913,-0.08699186,0.17035675,-0.36671123,0.039174207,0.3627171,0.036736846,-0.089025356,-0.018015094,0.09928683,-0.0059451787,-0.4919323,0.18170974,0.036267716,-0.6374632,-0.095284544,0.63923734,0.08918961,-0.072500765,0.40501776,-0.09345685,-0.12941465,-0.23907484,-0.2726147,0.2249176,0.52403724,-0.3413104,-0.3074482,-0.05045355,0.3192005,0.42961803,0.10801394,-0.2984507,-0.6108618,-0.24411772,-0.0943209,0.5072383,0.22642833,0.22830744,0.0128008425,0.31951627,0.2532991,-0.122306325,-0.18775955,-0.14341888,-0.23482655,0.24393325,0.010858697,0.18591678,0.29187697,-0.45390308,-0.26506263,0.47896934,0.0051093465,-0.6723236,-0.45982054,-0.15830189,0.48333237,0.08158835,0.31410453,-0.00997867,0.12709533,0.08178914,-0.08888126,-0.029907184,-0.17285332,0.14463195,0.3720851,0.14234966,-0.08906656,-0.17567775,0.96069455,0.19607142,0.22440447,-0.14110765,0.106546886,-0.110708624,0.6272774,-0.18263316,0.0126253385,-0.12673815,0.31019095,-0.016328592,-0.15936553,0.4691614,0.14920251,0.20711647,0.36762115,0.04764899,0.3085976,0.15230441,0.23439746,0.116766855,0.041706577,-0.82179034,0.31701186,-0.032591056,0.15314542,-0.55423534,0.18229972,-0.54893535,0.07441781,-0.2191883,-0.3168263,0.22524297,-0.09498421,0.45408982,-0.17949796,0.4180416,-0.57458484,0.22556423,-0.3850451,0.8596852,0.15491678,0.045154236,0.2057854,-0.01830746,-0.017925413,-0.4465013,0.020052727,-0.061159234,0.31879568,0.40441993,0.021391137,0.17293413,0.6205036,0.1381307,0.14257996,-0.26915365,0.23355152,0.18342817,0.10445156,0.10291115,0.23091581,-0.23678601,-0.43649572,0.30485106,-0.2347152,-0.093154356,-0.05682173,-0.46795714,-0.12616459,-0.029162586,0.54042566,-0.24376047,-0.16323586,-0.011933966,0.06771605,0.33574218,0.13944173,0.5586478,0.117506795,-0.5777276,0.6884604,-0.09859983,0.63973397,-0.033908475,0.26070848,0.11945326,-0.0029480094,0.011361165,-0.32933044,0.16266705,0.28279743,0.053490553,0.5962823,-0.34346366,0.21414167,0.19192909,-0.15469086,-0.10288363,0.18080169,-0.05652017,-0.050916903,0.06637121,0.105725415
P33992	0.7401991,-0.76819545,-0.04292029,0.053224508,-0.02397701,0.43405297,0.38843423,-0.19178967,-0.13809216,0.024520716,0.04845481,-0.20734413,0.085062474,0.15860781,-0.20288064,0.34239373,0.10359453,-0.23190069,0.40510538,-0.6632414,-0.48701897,0.26999873,0.24622959,0.3107517,-0.2267401,-0.58366174,-0.2712053,-0.22702079,0.15193284,0.45211485,0.14078306,0.079441346,0.2010199,0.5214924,-0.043321192,-0.29335272,0.18812124,-0.20297892,-0.5163878,0.1828878,0.42127323,0.2510935,0.056845047,0.3345418,-0.0023388742,-0.6936778,-0.35642123,0.33459675,0.014356789,0.5557149,-0.64971143,0.14345695,-0.11397674,0.2321739,0.2517313,-0.060413532,-0.030508934,-0.20888054,-0.12690671,-0.18926951,0.5299445,0.18825817,0.27533403,-0.25768948,0.14510141,0.10411033,-0.11554772,-0.09233345,-0.4833109,-0.2809081,-0.0038930515,-0.16252117,0.10544068,0.78630936,-0.07370272,-0.305588,0.77935994,-0.2874079,-0.5579165,-0.15156536,-0.14526875,0.14606574,-0.12789467,0.006555028,0.06491292,0.3428699,0.3352424,-0.24450995,0.34083173,-0.10591066,0.184908,0.5427197,0.16499211,-0.30743963,-0.021105872,0.7506095,0.10248645,-0.2502338,-0.082134135,0.28739586,-0.15585214,0.39340153,0.12249588,-0.032671917,-0.049994744,0.104072616,-0.07793653,-0.29582134,-0.055127148,0.03759239,0.1854579,0.6283133,0.26966885,0.24876462,0.04693203,0.2797939,-0.07579885,0.060275346,-0.39080572,0.5762793,0.25048777,0.22777238,-0.2796248,-0.05411299,-0.5312392,0.13872434,-0.07175054,-0.121749386,0.64411855,0.33457798,0.30590495,-0.036708802,0.21228836,-0.53235364,0.20349313,-0.4725873,0.70772123,0.04816103,-0.2800424,0.24992618,-0.11480636,-0.13616255,-0.6281774,0.28016207,0.13162479,0.74894667,0.19250135,0.11068664,-0.11783124,0.123615324,-0.054551173,0.4441023,0.023868525,0.3720742,0.16657569,0.08634515,-0.10775872,0.19594842,-0.40676892,-0.35419077,-0.36922005,-0.017581243,0.36322653,-0.028158521,-0.47360626,-0.25703034,0.265896,0.363249,-0.14833963,-0.30657434,0.20430472,-0.4357181,0.3105166,0.06109234,0.19496801,-0.009513348,0.07132103,0.45684296,-0.46468374,0.46120712,-0.22172493,0.08026339,-0.03711726,-0.086407535,-0.099948615,-0.43258214,0.08700194,0.26845863,0.27100334,0.6447208,-0.46418247,0.119480886,-0.03515934,-0.022518458,0.16260383,0.07053798,0.20275554,-0.20966932,0.20480256,0.38203442
